blah,,,,,blah2,,,,,,,
QL3P1,Pad,P1,GFZ,Channel:,j63,Trace,Length:,235.2804,Time,estimate:,1.214107192,
QL3P1,Pad,P1,GFZ,Channel:,j62,Trace,Length:,242.7747,Time,estimate:,1.252779702,
QL3P1,Pad,P1,GFZ,Channel:,j61,Trace,Length:,254.0661,Time,estimate:,1.311046221,
QL3P1,Pad,P1,GFZ,Channel:,j60,Trace,Length:,261.7247,Time,estimate:,1.350566561,
QL3P1,Pad,P1,GFZ,Channel:,j59,Trace,Length:,267.5339,Time,estimate:,1.380543522,
QL3P1,Pad,P1,GFZ,Channel:,j58,Trace,Length:,275.0283,Time,estimate:,1.419216548,
QL3P1,Pad,P1,GFZ,Channel:,j57,Trace,Length:,286.3197,Time,estimate:,1.477483067,
QL3P1,Pad,P1,GFZ,Channel:,j56,Trace,Length:,293.9386,Time,estimate:,1.516798545,
QL3P1,Pad,P1,GFZ,Channel:,j55,Trace,Length:,299.7465,Time,estimate:,1.546768798,
QL3P1,Pad,P1,GFZ,Channel:,j99,Trace,Length:,117.1381,Time,estimate:,0.604462631,
QL3P1,Pad,P1,GFZ,Channel:,j54,Trace,Length:,307.2472,Time,estimate:,1.585474333,
QL3P1,Pad,P1,GFZ,Channel:,j53,Trace,Length:,318.545,Time,estimate:,1.643773878,
QL3P1,Pad,P1,GFZ,Channel:,j52,Trace,Length:,326.1946,Time,estimate:,1.683247775,
QL3P1,Pad,P1,GFZ,Channel:,j51,Trace,Length:,332.0038,Time,estimate:,1.713224737,
QL3P1,Pad,P1,GFZ,Channel:,j50,Trace,Length:,339.5288,Time,estimate:,1.752055666,
QL3P1,Pad,P1,GFZ,Channel:,j49,Trace,Length:,350.8266,Time,estimate:,1.810355211,
QL3P1,Pad,P1,GFZ,Channel:,j48,Trace,Length:,358.4085,Time,estimate:,1.849479759,
QL3P1,Pad,P1,GFZ,Channel:,j47,Trace,Length:,364.2499,Time,estimate:,1.879622881,
QL3P1,Pad,P1,GFZ,Channel:,j46,Trace,Length:,371.7127,Time,estimate:,1.918132843,
QL3P1,Pad,P1,GFZ,Channel:,j45,Trace,Length:,383.0041,Time,estimate:,1.976399362,
QL3P1,Pad,P1,GFZ,Channel:,j98,Trace,Length:,109.6762,Time,estimate:,0.565957314,
QL3P1,Pad,P1,GFZ,Channel:,j44,Trace,Length:,390.623,Time,estimate:,2.015714839,
QL3P1,Pad,P1,GFZ,Channel:,j43,Trace,Length:,396.4322,Time,estimate:,2.045691801,
QL3P1,Pad,P1,GFZ,Channel:,j42,Trace,Length:,403.9266,Time,estimate:,2.084364827,
QL3P1,Pad,P1,GFZ,Channel:,j41,Trace,Length:,415.218,Time,estimate:,2.142631346,
QL3P1,Pad,P1,GFZ,Channel:,j40,Trace,Length:,422.8853,Time,estimate:,2.18219658,
QL3P1,Pad,P1,GFZ,Channel:,j39,Trace,Length:,428.6461,Time,estimate:,2.211923785,
QL3P1,Pad,P1,GFZ,Channel:,j38,Trace,Length:,436.1405,Time,estimate:,2.250596811,
QL3P1,Pad,P1,GFZ,Channel:,j37,Trace,Length:,447.4318,Time,estimate:,2.308862814,
QL3P1,Pad,P1,GFZ,Channel:,j36,Trace,Length:,455.0508,Time,estimate:,2.348178807,
QL3P1,Pad,P1,GFZ,Channel:,j35,Trace,Length:,460.86,Time,estimate:,2.378155769,
QL3P1,Pad,P1,GFZ,Channel:,j97,Trace,Length:,106.6032,Time,estimate:,0.550099846,
QL3P1,Pad,P1,GFZ,Channel:,j34,Trace,Length:,468.3543,Time,estimate:,2.416828279,
QL3P1,Pad,P1,GFZ,Channel:,j96,Trace,Length:,105.2649,Time,estimate:,0.543193875,
QL3P1,Pad,P1,GFZ,Channel:,j95,Trace,Length:,96.5298,Time,estimate:,0.498118519,
QL3P2,Pad,P1,GFZ,Channel:,j26,Trace,Length:,159.6701,Time,estimate:,0.823938657,
QL3P2,Pad,P1,GFZ,Channel:,j35,Trace,Length:,113.7101,Time,estimate:,0.586773272,
QL3P2,Pad,P1,GFZ,Channel:,j36,Trace,Length:,116.358,Time,estimate:,0.600437115,
QL3P2,Pad,P1,GFZ,Channel:,j37,Trace,Length:,121.0635,Time,estimate:,0.624718702,
QL3P2,Pad,P1,GFZ,Channel:,j38,Trace,Length:,118.23,Time,estimate:,0.610097115,
QL3P2,Pad,P1,GFZ,Channel:,j39,Trace,Length:,124.34,Time,estimate:,0.641626282,
QL3P2,Pad,P1,GFZ,Channel:,j40,Trace,Length:,131.1077,Time,estimate:,0.676549349,
QL3P2,Pad,P1,GFZ,Channel:,j41,Trace,Length:,139.9173,Time,estimate:,0.722009144,
QL3P2,Pad,P1,GFZ,Channel:,j42,Trace,Length:,141.1879,Time,estimate:,0.728565766,
QL3P2,Pad,P1,GFZ,Channel:,j43,Trace,Length:,150.1221,Time,estimate:,0.774668529,
QL3P2,Pad,P1,GFZ,Channel:,j44,Trace,Length:,156.8749,Time,estimate:,0.809514708,
QL3P2,Pad,P1,GFZ,Channel:,j27,Trace,Length:,155.1421,Time,estimate:,0.800573016,
QL3P2,Pad,P1,GFZ,Channel:,j45,Trace,Length:,165.6848,Time,estimate:,0.854976051,
QL3P2,Pad,P1,GFZ,Channel:,j46,Trace,Length:,167.2387,Time,estimate:,0.862994574,
QL3P2,Pad,P1,GFZ,Channel:,j47,Trace,Length:,175.89,Time,estimate:,0.9076375,
QL3P2,Pad,P1,GFZ,Channel:,j48,Trace,Length:,182.6423,Time,estimate:,0.942481099,
QL3P2,Pad,P1,GFZ,Channel:,j49,Trace,Length:,191.4683,Time,estimate:,0.988025522,
QL3P2,Pad,P1,GFZ,Channel:,j50,Trace,Length:,192.7229,Time,estimate:,0.99449958,
QL3P2,Pad,P1,GFZ,Channel:,j51,Trace,Length:,201.6571,Time,estimate:,1.040602343,
QL3P2,Pad,P1,GFZ,Channel:,j52,Trace,Length:,208.4077,Time,estimate:,1.07543717,
QL3P2,Pad,P1,GFZ,Channel:,j53,Trace,Length:,217.2194,Time,estimate:,1.120907801,
QL3P2,Pad,P1,GFZ,Channel:,j54,Trace,Length:,218.6141,Time,estimate:,1.128104811,
QL3P2,Pad,P1,GFZ,Channel:,j28,Trace,Length:,148.5614,Time,estimate:,0.766614917,
QL3P2,Pad,P1,GFZ,Channel:,j55,Trace,Length:,227.4242,Time,estimate:,1.173567186,
QL3P2,Pad,P1,GFZ,Channel:,j56,Trace,Length:,234.1766,Time,estimate:,1.208411301,
QL3P2,Pad,P1,GFZ,Channel:,j57,Trace,Length:,242.6678,Time,estimate:,1.25222807,
QL3P2,Pad,P1,GFZ,Channel:,j58,Trace,Length:,243.6195,Time,estimate:,1.257139086,
QL3P2,Pad,P1,GFZ,Channel:,j59,Trace,Length:,252.235,Time,estimate:,1.301597275,
QL3P2,Pad,P1,GFZ,Channel:,j60,Trace,Length:,258.6685,Time,estimate:,1.334795785,
QL3P2,Pad,P1,GFZ,Channel:,j61,Trace,Length:,267.1836,Time,estimate:,1.378735884,
QL3P2,Pad,P1,GFZ,Channel:,j62,Trace,Length:,268.1115,Time,estimate:,1.383524086,
QL3P2,Pad,P1,GFZ,Channel:,j63,Trace,Length:,276.7269,Time,estimate:,1.427981759,
QL3P2,Pad,P1,GFZ,Channel:,j64,Trace,Length:,283.1605,Time,estimate:,1.461180785,
QL3P2,Pad,P1,GFZ,Channel:,j29,Trace,Length:,143.9085,Time,estimate:,0.74260476,
QL3P2,Pad,P1,GFZ,Channel:,j65,Trace,Length:,291.6517,Time,estimate:,1.504997554,
QL3P2,Pad,P1,GFZ,Channel:,j66,Trace,Length:,292.6034,Time,estimate:,1.50990857,
QL3P2,Pad,P1,GFZ,Channel:,j67,Trace,Length:,301.2189,Time,estimate:,1.554366759,
QL3P2,Pad,P1,GFZ,Channel:,j68,Trace,Length:,307.6525,Time,estimate:,1.587565785,
QL3P2,Pad,P1,GFZ,Channel:,j69,Trace,Length:,316.1436,Time,estimate:,1.631382038,
QL3P2,Pad,P1,GFZ,Channel:,j70,Trace,Length:,317.0954,Time,estimate:,1.63629357,
QL3P2,Pad,P1,GFZ,Channel:,j71,Trace,Length:,325.7108,Time,estimate:,1.680751243,
QL3P2,Pad,P1,GFZ,Channel:,j72,Trace,Length:,332.1444,Time,estimate:,1.713950269,
QL3P2,Pad,P1,GFZ,Channel:,j73,Trace,Length:,340.6356,Time,estimate:,1.757767038,
QL3P2,Pad,P1,GFZ,Channel:,j74,Trace,Length:,341.5873,Time,estimate:,1.762678054,
QL3P2,Pad,P1,GFZ,Channel:,j30,Trace,Length:,131.8453,Time,estimate:,0.680355554,
QL3P2,Pad,P1,GFZ,Channel:,j75,Trace,Length:,350.1089,Time,estimate:,1.806651695,
QL3P2,Pad,P1,GFZ,Channel:,j76,Trace,Length:,356.6363,Time,estimate:,1.840334753,
QL3P2,Pad,P1,GFZ,Channel:,j77,Trace,Length:,365.1275,Time,estimate:,1.884151522,
QL3P2,Pad,P1,GFZ,Channel:,j78,Trace,Length:,366.0793,Time,estimate:,1.889063054,
QL3P2,Pad,P1,GFZ,Channel:,j79,Trace,Length:,374.6947,Time,estimate:,1.933520727,
QL3P2,Pad,P1,GFZ,Channel:,j80,Trace,Length:,381.1283,Time,estimate:,1.966719753,
QL3P2,Pad,P1,GFZ,Channel:,j81,Trace,Length:,389.6194,Time,estimate:,2.010536006,
QL3P2,Pad,P1,GFZ,Channel:,j82,Trace,Length:,390.5712,Time,estimate:,2.015447538,
QL3P2,Pad,P1,GFZ,Channel:,j83,Trace,Length:,399.1867,Time,estimate:,2.059905727,
QL3P2,Pad,P1,GFZ,Channel:,j84,Trace,Length:,405.6202,Time,estimate:,2.093104237,
QL3P2,Pad,P1,GFZ,Channel:,j31,Trace,Length:,127.1725,Time,estimate:,0.656242708,
QL3P2,Pad,P1,GFZ,Channel:,j85,Trace,Length:,414.133,Time,estimate:,2.137032468,
QL3P2,Pad,P1,GFZ,Channel:,j86,Trace,Length:,415.0847,Time,estimate:,2.141943484,
QL3P2,Pad,P1,GFZ,Channel:,j87,Trace,Length:,423.7002,Time,estimate:,2.186401673,
QL3P2,Pad,P1,GFZ,Channel:,j88,Trace,Length:,430.1337,Time,estimate:,2.219600182,
QL3P2,Pad,P1,GFZ,Channel:,j89,Trace,Length:,434.9451,Time,estimate:,2.24442824,
QL3P2,Pad,P1,GFZ,Channel:,j90,Trace,Length:,436.5163,Time,estimate:,2.252536035,
QL3P2,Pad,P1,GFZ,Channel:,j91,Trace,Length:,445.4155,Time,estimate:,2.298458189,
QL3P2,Pad,P1,GFZ,Channel:,j92,Trace,Length:,452.5236,Time,estimate:,2.335137807,
QL3P2,Pad,P1,GFZ,Channel:,j93,Trace,Length:,460.3164,Time,estimate:,2.375350654,
QL3P2,Pad,P1,GFZ,Channel:,j94,Trace,Length:,463.4676,Time,estimate:,2.391611654,
QL3P2,Pad,P1,GFZ,Channel:,j32,Trace,Length:,120.1964,Time,estimate:,0.620244244,
QL3P2,Pad,P1,GFZ,Channel:,j95,Trace,Length:,471.3669,Time,estimate:,2.432374067,
QL3P2,Pad,P1,GFZ,Channel:,j33,Trace,Length:,118.7212,Time,estimate:,0.612631833,
QL3P2,Pad,P1,GFZ,Channel:,j34,Trace,Length:,109.699,Time,estimate:,0.566074968,
QL3P3,Pad,P1,GFZ,Channel:,j26,Trace,Length:,159.6701,Time,estimate:,0.823938657,
QL3P3,Pad,P1,GFZ,Channel:,j35,Trace,Length:,113.7101,Time,estimate:,0.586773272,
QL3P3,Pad,P1,GFZ,Channel:,j36,Trace,Length:,116.358,Time,estimate:,0.600437115,
QL3P3,Pad,P1,GFZ,Channel:,j37,Trace,Length:,121.0635,Time,estimate:,0.624718702,
QL3P3,Pad,P1,GFZ,Channel:,j38,Trace,Length:,118.23,Time,estimate:,0.610097115,
QL3P3,Pad,P1,GFZ,Channel:,j39,Trace,Length:,124.34,Time,estimate:,0.641626282,
QL3P3,Pad,P1,GFZ,Channel:,j40,Trace,Length:,131.1077,Time,estimate:,0.676549349,
QL3P3,Pad,P1,GFZ,Channel:,j41,Trace,Length:,139.9173,Time,estimate:,0.722009144,
QL3P3,Pad,P1,GFZ,Channel:,j42,Trace,Length:,141.1879,Time,estimate:,0.728565766,
QL3P3,Pad,P1,GFZ,Channel:,j43,Trace,Length:,150.1221,Time,estimate:,0.774668529,
QL3P3,Pad,P1,GFZ,Channel:,j44,Trace,Length:,156.8749,Time,estimate:,0.809514708,
QL3P3,Pad,P1,GFZ,Channel:,j27,Trace,Length:,155.1421,Time,estimate:,0.800573016,
QL3P3,Pad,P1,GFZ,Channel:,j45,Trace,Length:,165.6848,Time,estimate:,0.854976051,
QL3P3,Pad,P1,GFZ,Channel:,j46,Trace,Length:,167.2387,Time,estimate:,0.862994574,
QL3P3,Pad,P1,GFZ,Channel:,j47,Trace,Length:,175.89,Time,estimate:,0.9076375,
QL3P3,Pad,P1,GFZ,Channel:,j48,Trace,Length:,182.6423,Time,estimate:,0.942481099,
QL3P3,Pad,P1,GFZ,Channel:,j49,Trace,Length:,191.4683,Time,estimate:,0.988025522,
QL3P3,Pad,P1,GFZ,Channel:,j50,Trace,Length:,192.7229,Time,estimate:,0.99449958,
QL3P3,Pad,P1,GFZ,Channel:,j51,Trace,Length:,201.6571,Time,estimate:,1.040602343,
QL3P3,Pad,P1,GFZ,Channel:,j52,Trace,Length:,208.4077,Time,estimate:,1.07543717,
QL3P3,Pad,P1,GFZ,Channel:,j53,Trace,Length:,217.2194,Time,estimate:,1.120907801,
QL3P3,Pad,P1,GFZ,Channel:,j54,Trace,Length:,218.6141,Time,estimate:,1.128104811,
QL3P3,Pad,P1,GFZ,Channel:,j28,Trace,Length:,148.5614,Time,estimate:,0.766614917,
QL3P3,Pad,P1,GFZ,Channel:,j55,Trace,Length:,227.4242,Time,estimate:,1.173567186,
QL3P3,Pad,P1,GFZ,Channel:,j56,Trace,Length:,234.1766,Time,estimate:,1.208411301,
QL3P3,Pad,P1,GFZ,Channel:,j57,Trace,Length:,242.6678,Time,estimate:,1.25222807,
QL3P3,Pad,P1,GFZ,Channel:,j58,Trace,Length:,243.6195,Time,estimate:,1.257139086,
QL3P3,Pad,P1,GFZ,Channel:,j59,Trace,Length:,252.235,Time,estimate:,1.301597275,
QL3P3,Pad,P1,GFZ,Channel:,j60,Trace,Length:,258.6685,Time,estimate:,1.334795785,
QL3P3,Pad,P1,GFZ,Channel:,j61,Trace,Length:,267.1836,Time,estimate:,1.378735884,
QL3P3,Pad,P1,GFZ,Channel:,j62,Trace,Length:,268.1115,Time,estimate:,1.383524086,
QL3P3,Pad,P1,GFZ,Channel:,j63,Trace,Length:,276.7269,Time,estimate:,1.427981759,
QL3P3,Pad,P1,GFZ,Channel:,j64,Trace,Length:,283.1605,Time,estimate:,1.461180785,
QL3P3,Pad,P1,GFZ,Channel:,j29,Trace,Length:,143.9085,Time,estimate:,0.74260476,
QL3P3,Pad,P1,GFZ,Channel:,j65,Trace,Length:,291.6517,Time,estimate:,1.504997554,
QL3P3,Pad,P1,GFZ,Channel:,j66,Trace,Length:,292.6034,Time,estimate:,1.50990857,
QL3P3,Pad,P1,GFZ,Channel:,j67,Trace,Length:,301.2189,Time,estimate:,1.554366759,
QL3P3,Pad,P1,GFZ,Channel:,j68,Trace,Length:,307.6525,Time,estimate:,1.587565785,
QL3P3,Pad,P1,GFZ,Channel:,j69,Trace,Length:,316.1436,Time,estimate:,1.631382038,
QL3P3,Pad,P1,GFZ,Channel:,j70,Trace,Length:,317.0954,Time,estimate:,1.63629357,
QL3P3,Pad,P1,GFZ,Channel:,j71,Trace,Length:,325.7108,Time,estimate:,1.680751243,
QL3P3,Pad,P1,GFZ,Channel:,j72,Trace,Length:,332.1444,Time,estimate:,1.713950269,
QL3P3,Pad,P1,GFZ,Channel:,j73,Trace,Length:,340.6356,Time,estimate:,1.757767038,
QL3P3,Pad,P1,GFZ,Channel:,j74,Trace,Length:,341.5873,Time,estimate:,1.762678054,
QL3P3,Pad,P1,GFZ,Channel:,j30,Trace,Length:,131.8453,Time,estimate:,0.680355554,
QL3P3,Pad,P1,GFZ,Channel:,j75,Trace,Length:,350.1089,Time,estimate:,1.806651695,
QL3P3,Pad,P1,GFZ,Channel:,j76,Trace,Length:,356.6363,Time,estimate:,1.840334753,
QL3P3,Pad,P1,GFZ,Channel:,j77,Trace,Length:,365.1275,Time,estimate:,1.884151522,
QL3P3,Pad,P1,GFZ,Channel:,j78,Trace,Length:,366.0793,Time,estimate:,1.889063054,
QL3P3,Pad,P1,GFZ,Channel:,j79,Trace,Length:,374.6947,Time,estimate:,1.933520727,
QL3P3,Pad,P1,GFZ,Channel:,j80,Trace,Length:,381.1283,Time,estimate:,1.966719753,
QL3P3,Pad,P1,GFZ,Channel:,j81,Trace,Length:,389.6194,Time,estimate:,2.010536006,
QL3P3,Pad,P1,GFZ,Channel:,j82,Trace,Length:,390.5712,Time,estimate:,2.015447538,
QL3P3,Pad,P1,GFZ,Channel:,j83,Trace,Length:,399.1867,Time,estimate:,2.059905727,
QL3P3,Pad,P1,GFZ,Channel:,j84,Trace,Length:,405.6202,Time,estimate:,2.093104237,
QL3P3,Pad,P1,GFZ,Channel:,j31,Trace,Length:,127.1725,Time,estimate:,0.656242708,
QL3P3,Pad,P1,GFZ,Channel:,j85,Trace,Length:,414.133,Time,estimate:,2.137032468,
QL3P3,Pad,P1,GFZ,Channel:,j86,Trace,Length:,415.0847,Time,estimate:,2.141943484,
QL3P3,Pad,P1,GFZ,Channel:,j87,Trace,Length:,423.7002,Time,estimate:,2.186401673,
QL3P3,Pad,P1,GFZ,Channel:,j88,Trace,Length:,430.1337,Time,estimate:,2.219600182,
QL3P3,Pad,P1,GFZ,Channel:,j89,Trace,Length:,434.9451,Time,estimate:,2.24442824,
QL3P3,Pad,P1,GFZ,Channel:,j90,Trace,Length:,436.5163,Time,estimate:,2.252536035,
QL3P3,Pad,P1,GFZ,Channel:,j91,Trace,Length:,445.4155,Time,estimate:,2.298458189,
QL3P3,Pad,P1,GFZ,Channel:,j92,Trace,Length:,452.5236,Time,estimate:,2.335137807,
QL3P3,Pad,P1,GFZ,Channel:,j93,Trace,Length:,460.3164,Time,estimate:,2.375350654,
QL3P3,Pad,P1,GFZ,Channel:,j94,Trace,Length:,463.4676,Time,estimate:,2.391611654,
QL3P3,Pad,P1,GFZ,Channel:,j32,Trace,Length:,120.1964,Time,estimate:,0.620244244,
QL3P3,Pad,P1,GFZ,Channel:,j95,Trace,Length:,471.3669,Time,estimate:,2.432374067,
QL3P3,Pad,P1,GFZ,Channel:,j33,Trace,Length:,118.7212,Time,estimate:,0.612631833,
QL3P3,Pad,P1,GFZ,Channel:,j34,Trace,Length:,109.699,Time,estimate:,0.566074968,
QL3P4,Pad,P1,GFZ,Channel:,j103,Trace,Length:,141.2084,Time,estimate:,0.728671551,
QL3P4,Pad,P1,GFZ,Channel:,j94,Trace,Length:,89.5006,Time,estimate:,0.461846045,
QL3P4,Pad,P1,GFZ,Channel:,j93,Trace,Length:,86.7084,Time,estimate:,0.447437577,
QL3P4,Pad,P1,GFZ,Channel:,j92,Trace,Length:,83.6958,Time,estimate:,0.431891788,
QL3P4,Pad,P1,GFZ,Channel:,j91,Trace,Length:,78.8734,Time,estimate:,0.407006968,
QL3P4,Pad,P1,GFZ,Channel:,j90,Trace,Length:,75.7362,Time,estimate:,0.390818211,
QL3P4,Pad,P1,GFZ,Channel:,j89,Trace,Length:,76.396,Time,estimate:,0.394222949,
QL3P4,Pad,P1,GFZ,Channel:,j88,Trace,Length:,73.3833,Time,estimate:,0.378676644,
QL3P4,Pad,P1,GFZ,Channel:,j87,Trace,Length:,68.561,Time,estimate:,0.35379234,
QL3P4,Pad,P1,GFZ,Channel:,j86,Trace,Length:,70.2003,Time,estimate:,0.362251548,
QL3P4,Pad,P1,GFZ,Channel:,j85,Trace,Length:,77.1465,Time,estimate:,0.398095721,
QL3P4,Pad,P1,GFZ,Channel:,j102,Trace,Length:,135.4451,Time,estimate:,0.698931445,
QL3P4,Pad,P1,GFZ,Channel:,j84,Trace,Length:,80.4202,Time,estimate:,0.414988853,
QL3P4,Pad,P1,GFZ,Channel:,j83,Trace,Length:,81.8842,Time,estimate:,0.422543468,
QL3P4,Pad,P1,GFZ,Channel:,j82,Trace,Length:,85.0333,Time,estimate:,0.438793631,
QL3P4,Pad,P1,GFZ,Channel:,j81,Trace,Length:,92.9621,Time,estimate:,0.479708272,
QL3P4,Pad,P1,GFZ,Channel:,j80,Trace,Length:,100.6157,Time,estimate:,0.519202811,
QL3P4,Pad,P1,GFZ,Channel:,j79,Trace,Length:,106.4249,Time,estimate:,0.549179772,
QL3P4,Pad,P1,GFZ,Channel:,j78,Trace,Length:,113.9192,Time,estimate:,0.587852282,
QL3P4,Pad,P1,GFZ,Channel:,j77,Trace,Length:,125.2106,Time,estimate:,0.646118801,
QL3P4,Pad,P1,GFZ,Channel:,j76,Trace,Length:,132.8295,Time,estimate:,0.685434279,
QL3P4,Pad,P1,GFZ,Channel:,j75,Trace,Length:,138.6409,Time,estimate:,0.715422593,
QL3P4,Pad,P1,GFZ,Channel:,j101,Trace,Length:,133.009,Time,estimate:,0.686360545,
QL3P4,Pad,P1,GFZ,Channel:,j74,Trace,Length:,146.1331,Time,estimate:,0.754084266,
QL3P4,Pad,P1,GFZ,Channel:,j73,Trace,Length:,157.4245,Time,estimate:,0.812350785,
QL3P4,Pad,P1,GFZ,Channel:,j72,Trace,Length:,165.0434,Time,estimate:,0.851666263,
QL3P4,Pad,P1,GFZ,Channel:,j71,Trace,Length:,170.8527,Time,estimate:,0.88164374,
QL3P4,Pad,P1,GFZ,Channel:,j70,Trace,Length:,178.347,Time,estimate:,0.92031625,
QL3P4,Pad,P1,GFZ,Channel:,j69,Trace,Length:,189.6384,Time,estimate:,0.978582769,
QL3P4,Pad,P1,GFZ,Channel:,j68,Trace,Length:,197.2573,Time,estimate:,1.017898247,
QL3P4,Pad,P1,GFZ,Channel:,j67,Trace,Length:,203.0665,Time,estimate:,1.047875208,
QL3P4,Pad,P1,GFZ,Channel:,j66,Trace,Length:,210.5608,Time,estimate:,1.086547718,
QL3P4,Pad,P1,GFZ,Channel:,j65,Trace,Length:,221.8522,Time,estimate:,1.144814237,
QL3P4,Pad,P1,GFZ,Channel:,j100,Trace,Length:,126.779,Time,estimate:,0.654212147,
QL3P4,Pad,P1,GFZ,Channel:,j64,Trace,Length:,229.4711,Time,estimate:,1.184129715,
QL3P4,Pad,P1,GFZ,Channel:,j63,Trace,Length:,235.2804,Time,estimate:,1.214107192,
QL3P4,Pad,P1,GFZ,Channel:,j62,Trace,Length:,242.7747,Time,estimate:,1.252779702,
QL3P4,Pad,P1,GFZ,Channel:,j61,Trace,Length:,254.0661,Time,estimate:,1.311046221,
QL3P4,Pad,P1,GFZ,Channel:,j60,Trace,Length:,261.7247,Time,estimate:,1.350566561,
QL3P4,Pad,P1,GFZ,Channel:,j59,Trace,Length:,267.5339,Time,estimate:,1.380543522,
QL3P4,Pad,P1,GFZ,Channel:,j58,Trace,Length:,275.0283,Time,estimate:,1.419216548,
QL3P4,Pad,P1,GFZ,Channel:,j57,Trace,Length:,286.3197,Time,estimate:,1.477483067,
QL3P4,Pad,P1,GFZ,Channel:,j56,Trace,Length:,293.9386,Time,estimate:,1.516798545,
QL3P4,Pad,P1,GFZ,Channel:,j55,Trace,Length:,299.7465,Time,estimate:,1.546768798,
QL3P4,Pad,P1,GFZ,Channel:,j99,Trace,Length:,117.1381,Time,estimate:,0.604462631,
QL3P4,Pad,P1,GFZ,Channel:,j54,Trace,Length:,307.2472,Time,estimate:,1.585474333,
QL3P4,Pad,P1,GFZ,Channel:,j53,Trace,Length:,318.545,Time,estimate:,1.643773878,
QL3P4,Pad,P1,GFZ,Channel:,j52,Trace,Length:,326.1946,Time,estimate:,1.683247775,
QL3P4,Pad,P1,GFZ,Channel:,j51,Trace,Length:,332.0038,Time,estimate:,1.713224737,
QL3P4,Pad,P1,GFZ,Channel:,j50,Trace,Length:,339.5288,Time,estimate:,1.752055666,
QL3P4,Pad,P1,GFZ,Channel:,j49,Trace,Length:,350.8266,Time,estimate:,1.810355211,
QL3P4,Pad,P1,GFZ,Channel:,j48,Trace,Length:,358.4085,Time,estimate:,1.849479759,
QL3P4,Pad,P1,GFZ,Channel:,j47,Trace,Length:,364.2499,Time,estimate:,1.879622881,
QL3P4,Pad,P1,GFZ,Channel:,j46,Trace,Length:,371.7127,Time,estimate:,1.918132843,
QL3P4,Pad,P1,GFZ,Channel:,j45,Trace,Length:,383.0041,Time,estimate:,1.976399362,
QL3P4,Pad,P1,GFZ,Channel:,j98,Trace,Length:,109.6762,Time,estimate:,0.565957314,
QL3P4,Pad,P1,GFZ,Channel:,j44,Trace,Length:,390.623,Time,estimate:,2.015714839,
QL3P4,Pad,P1,GFZ,Channel:,j43,Trace,Length:,396.4322,Time,estimate:,2.045691801,
QL3P4,Pad,P1,GFZ,Channel:,j42,Trace,Length:,403.9266,Time,estimate:,2.084364827,
QL3P4,Pad,P1,GFZ,Channel:,j41,Trace,Length:,415.218,Time,estimate:,2.142631346,
QL3P4,Pad,P1,GFZ,Channel:,j40,Trace,Length:,422.8853,Time,estimate:,2.18219658,
QL3P4,Pad,P1,GFZ,Channel:,j39,Trace,Length:,428.6461,Time,estimate:,2.211923785,
QL3P4,Pad,P1,GFZ,Channel:,j38,Trace,Length:,436.1405,Time,estimate:,2.250596811,
QL3P4,Pad,P1,GFZ,Channel:,j37,Trace,Length:,447.4318,Time,estimate:,2.308862814,
QL3P4,Pad,P1,GFZ,Channel:,j36,Trace,Length:,455.0508,Time,estimate:,2.348178807,
QL3P4,Pad,P1,GFZ,Channel:,j35,Trace,Length:,460.86,Time,estimate:,2.378155769,
QL3P4,Pad,P1,GFZ,Channel:,j97,Trace,Length:,106.6032,Time,estimate:,0.550099846,
QL3P4,Pad,P1,GFZ,Channel:,j34,Trace,Length:,468.3543,Time,estimate:,2.416828279,
QL3P4,Pad,P1,GFZ,Channel:,j96,Trace,Length:,105.2649,Time,estimate:,0.543193875,
QL3P4,Pad,P1,GFZ,Channel:,j95,Trace,Length:,96.5298,Time,estimate:,0.498118519,
